1.262493918208820176e-01,6.625992328521187469e-01,2.111513753269991800e-01,9.252779216424800168e-01,9.266627062291586947e-01,9.282891066995592189e-01,-2.290683420036302209e+00,-1.067477841129935712e-01,2.936731502998053855e+00
2.831833701626256250e-01,5.092826911875646401e-01,2.075339386498098182e-01,9.299494096914222574e-01,7.885728008766347275e-01,8.141687462941316067e-01,-1.552702888058824282e+00,1.543625127510335204e-01,2.847472634705631833e+00
4.169419175728030780e-01,3.758229638874207579e-01,2.072351185397761641e-01,9.383261993666872636e-01,6.961844813115546371e-01,7.275467269268629522e-01,-1.263425738465745241e+00,3.626461269129244158e-01,3.023206990560293406e+00
1.466747212197696548e-01,6.707911509400150685e-01,1.825341278402152212e-01,9.402747572897570683e-01,9.058034176199237786e-01,6.759198407555039312e-01,-2.212222796085613563e+00,-5.878150020881633964e-02,2.976908435882377191e+00
1.552691507194182696e-01,6.870090831370569973e-01,1.577217661435247054e-01,9.217884696513013454e-01,9.383498357294578485e-01,4.782921941911305597e-01,-2.131262028158402710e+00,3.191894639706926995e-02,3.034036196515570438e+00
1.294903900311668021e-01,6.801073086022845215e-01,1.904023013665486763e-01,7.828689372467636520e-01,9.214156560976967114e-01,7.181295064513226745e-01,-2.311174598600649777e+00,-1.289326627610876130e-01,2.913144207416211273e+00
1.056955788616671388e-01,6.820713247734029316e-01,2.122330963649299296e-01,8.523296048159595406e-01,9.377263297140301379e-01,9.007021955437601868e-01,-2.389306140743928442e+00,-1.879620156521202290e-01,3.049329660878965953e+00
1.714999794653513376e-01,6.585259195453767589e-01,1.699741009892718757e-01,9.404031311675288274e-01,9.227707921546098868e-01,5.691744877052311580e-01,-2.024877589801752809e+00,1.845229659494140861e-02,3.060571794747128038e+00
1.514831795592732622e-01,6.455991128295541781e-01,2.029177076111725320e-01,9.402746440654762283e-01,9.337741051140777682e-01,9.403427236253829591e-01,-2.178681321597178311e+00,-7.898719244397511829e-02,2.983379240959385115e+00
1.241291072353873925e-01,6.688284690354175943e-01,2.070424237291950131e-01,8.508900983558129738e-01,9.224885334612550336e-01,8.980741058806520627e-01,-2.300924075204791475e+00,-1.165449337436603727e-01,2.912011556997589068e+00
1.362336319359712666e-01,6.657878449495704398e-01,1.979785231144582935e-01,9.230954017741427320e-01,9.319480523025802654e-01,7.501334670591479625e-01,-2.221261366900880496e+00,-1.121395752334288787e-01,2.928694764717274523e+00
1.948580937676365199e-01,6.584311230584103392e-01,1.467107831739531965e-01,9.392935866758826968e-01,9.330616363888720732e-01,4.645524300669588991e-01,-1.923408518802567801e+00,1.090307744396961098e-01,3.052436895762721036e+00
1.791268386189702744e-01,6.301398599832374048e-01,1.907333013977923208e-01,9.401973084906564138e-01,8.888534909155908492e-01,7.038482990544123741e-01,-1.955863107797067624e+00,2.669025770083965909e-02,2.920431472388491656e+00
1.814895981721735829e-01,6.348752361447002057e-01,1.836351656831262669e-01,9.239780932250438727e-01,8.938982082779850513e-01,6.762618134708370254e-01,-1.976651523475812411e+00,1.489666766426189781e-02,2.951092542504920146e+00
2.585201714123824823e-01,5.681840187787686736e-01,1.732958098088488719e-01,9.399540924851634838e-01,8.703767453105732965e-01,5.983413285195005038e-01,-1.773488638111802906e+00,1.625678901122205033e-01,3.040714143555025117e+00
1.899097781446215105e-01,6.512257494087213550e-01,1.588644724466571623e-01,9.313475673714366465e-01,9.349278729270772414e-01,4.794941895549357791e-01,-1.949011766221081299e+00,6.536433254841256257e-02,3.029088962251861972e+00
1.362527058342779540e-01,7.022939943355082093e-01,1.614532998302138922e-01,8.927411786365599955e-01,9.403620743420125772e-01,4.719134495731048817e-01,-2.329372517854482627e+00,-1.415198889784008429e-02,3.027208806263093521e+00
1.573895353593824931e-01,6.734354561762366798e-01,1.691750084643808272e-01,8.287125819965175388e-01,9.396580601017976431e-01,6.925889397862474706e-01,-2.203249890473166328e+00,-8.372059884029781074e-02,2.989737320940646370e+00
1.351089737561750326e-01,6.710919077474473138e-01,1.937991184963776814e-01,9.144964491019802466e-01,9.345114787863991745e-01,7.074761083210927559e-01,-2.364496345935304777e+00,-3.828325817180644464e-02,2.982579545452194836e+00
1.697467103017927803e-01,6.656492108373969208e-01,1.646040788608102989e-01,9.391423493761468233e-01,9.391706199801380661e-01,5.006835300773324615e-01,-1.982415594249247626e+00,8.057190262710811623e-02,3.052359581925989218e+00
1.967327881110145782e-01,6.423432272713596181e-01,1.609239846176257760e-01,9.275039540536631488e-01,9.215699218078718946e-01,5.121877452220100491e-01,-1.962370721877244151e+00,8.963344908526771349e-02,3.017078388994422156e+00
2.199704664722641478e-01,6.239184779371994560e-01,1.561110555905363129e-01,9.295314868865710567e-01,8.980680593657989208e-01,5.355718606548868221e-01,-1.920961827221734808e+00,1.116296796813669445e-01,3.019843403645733559e+00
1.805297417505040691e-01,6.689102216636034770e-01,1.505600365858924816e-01,9.404037524609133447e-01,9.403332157492425569e-01,4.908097532246320505e-01,-1.953988083235039142e+00,8.485786523314242658e-02,3.056243503037205045e+00
1.705936979091771111e-01,6.698990048986676049e-01,1.595072971921552285e-01,9.323139654546646060e-01,9.364811715582783691e-01,4.925914744665481626e-01,-2.107583018871587388e+00,4.578666546841692053e-02,3.020618258371568388e+00
2.281781528826247740e-01,5.869130239549107397e-01,1.849088231624644585e-01,9.404003044736688466e-01,8.597416271842395208e-01,6.428948185443680297e-01,-1.896178269743163725e+00,6.321990669725607859e-02,2.964691296877616011e+00
1.551873982905483951e-01,6.598288518047786821e-01,1.849837499046729505e-01,9.129470297566183445e-01,9.076479956625069789e-01,7.116365122591061798e-01,-2.149054393236302651e+00,-2.646139056832108594e-02,2.959321157302600369e+00
1.989979588590740089e-01,6.393741895330624647e-01,1.616278516078634708e-01,9.373603586779080121e-01,9.296413335506449327e-01,5.089194066876697731e-01,-1.902440555666056632e+00,8.061414149141032937e-02,3.037099095627926459e+00
1.791837592887192132e-01,6.500796742438689213e-01,1.707365664674118377e-01,9.272417986570540283e-01,9.395842507201325189e-01,5.280410373561463810e-01,-2.067515811908681389e+00,4.019501409553516424e-02,3.013604144662984652e+00
1.210192848617865913e-01,6.863846192957827608e-01,1.925960958424306202e-01,8.499415229574439623e-01,9.403621933675968547e-01,7.725274490310509723e-01,-2.224352435503253567e+00,-7.271304941562029001e-02,2.994132001763347262e+00
1.722989171159500232e-01,6.634359098361091167e-01,1.642651730479408601e-01,9.384173534708943887e-01,9.392992617252293730e-01,4.821259311059526986e-01,-2.051436868929591206e+00,3.367133102332431349e-02,3.002118911108095034e+00
