6.769769828485616703e-02,5.049692093113087449e-02,8.818053807840129377e-01,9.548173486014542855e-01,2.742931235278862623e+00,2.007804089968358241e+00,-1.009032642255028733e+01,-1.134520085456236060e+00,9.973720361255823619e+00
6.546391161104092582e-02,5.162070780319504004e-02,8.829153805857640203e-01,9.354754822718536200e-01,3.009370848104291785e+00,2.000394291228122512e+00,-1.012223738470538237e+01,-8.880117051799381045e-01,9.984959999192538405e+00
1.459451391004309428e-01,8.540548608995690572e-01,0.000000000000000000e+00,3.009779616443759132e+00,2.033601566092559487e+00,3.006497245678704466e+00,-7.809095543411117113e+00,9.961219733781879526e+00,1.434946520772572676e+01
6.559084088772415555e-02,5.091944758191346843e-02,8.834897115303623760e-01,9.362872904041946720e-01,2.871259364915418555e+00,2.003816554741485234e+00,-1.012035621646419692e+01,-1.018670355818088069e+00,9.978612188382419035e+00
1.459451391018361521e-01,8.540548608981638479e-01,0.000000000000000000e+00,3.009779616443758687e+00,2.033601566090023738e+00,2.428557907880461109e+00,-7.809095457042725563e+00,9.961219733787631370e+00,1.505263831233703620e+01
1.459451391023827149e-01,8.540548608976172851e-01,0.000000000000000000e+00,3.009779616443760020e+00,2.033601566089092039e+00,1.805237975344211598e+00,-7.809095422887491367e+00,9.961219733789809183e+00,1.701994901406663985e+01
1.459451390919781488e-01,8.540548609080218512e-01,0.000000000000000000e+00,3.009779616443760020e+00,2.033601566105176062e+00,3.263902312042884363e-02,-7.809095997639037279e+00,9.961219733751550010e+00,1.496658139563052536e+01
6.552353813743805322e-02,5.093315156833251589e-02,8.835433102942293893e-01,9.359388593562993908e-01,2.874474502196677328e+00,2.003703988513784839e+00,-1.012145901999656061e+01,-1.015707678336200459e+00,9.978743485674064218e+00
6.614163417634644215e-02,5.049799823377201791e-02,8.833603675898815677e-01,9.319833278623700368e-01,2.743032698793543833e+00,2.006882130112629614e+00,-1.012682863984370130e+01,-1.134485020132149913e+00,9.973609979620517763e+00
1.459451391152307709e-01,8.540548608847692291e-01,0.000000000000000000e+00,3.009779616443757799e+00,2.033601566065174282e+00,7.399257388317252715e-02,-7.809094615728692013e+00,9.961219733843636348e+00,1.395214737750068501e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.016183286537136965e+00,2.843676992970210815e+00,5.549122094604613808e-01,9.940747069049580276e+00,1.462118385306377455e+01,1.713826351801328229e+01
6.593392442983070367e-02,5.049604122333636869e-02,8.835700343468328999e-01,9.438520295194291476e-01,2.742803959255375901e+00,2.006762603652161303e+00,-1.012306912790549340e+01,-1.134559973521701792e+00,9.973587816105192516e+00
6.600942339541815418e-02,5.050311859334376263e-02,8.834874580112380693e-01,9.567808461495026506e-01,2.743174432602945245e+00,2.006801898485953028e+00,-1.012275287563197779e+01,-1.134168065409982162e+00,9.973609682892563555e+00
6.619298749403490500e-02,5.114795160227504633e-02,8.826590609036900625e-01,9.274123355486721954e-01,2.921589815066276685e+00,2.002997451152499497e+00,-1.013479113095674933e+01,-9.717702516668698109e-01,9.980866760039033281e+00
7.525775004273682622e-02,9.247422499572631738e-01,0.000000000000000000e+00,1.017915105349547877e+00,2.021941089691873916e+00,2.890791927057311472e+00,-9.984877719561868759e+00,9.979802410101770604e+00,9.979979444628982677e+00
6.618743211150901473e-02,5.049986716133923054e-02,8.833127007271517339e-01,9.397685568334327444e-01,2.743090853939146534e+00,2.006908392092949356e+00,-1.011132266736708729e+01,-1.134376382587031884e+00,9.973616897928595293e+00
1.458978267597931255e-01,8.540548950694190067e-01,4.727817078789487077e-05,3.009779616360619414e+00,2.033601583814861335e+00,3.009779616450408701e-02,-7.809428975000434647e+00,9.961219666007115947e+00,1.716931882824206923e+01
6.625801454227009391e-02,5.049816364115470441e-02,8.832438218165752364e-01,9.280330215414320794e-01,2.743050251146613938e+00,2.006950799303182986e+00,-1.013381002764355898e+01,-1.134489035913851751e+00,9.973619038233861644e+00
1.459451391017660971e-01,8.540548608982339029e-01,0.000000000000000000e+00,3.009779616443759132e+00,2.033601566090190271e+00,2.996693586214992155e+00,-7.809095462332177995e+00,9.961219733787297415e+00,1.121905988415240607e+01
6.677018548943747245e-02,5.049776797714156801e-02,8.827320465334209665e-01,9.447567733000034051e-01,2.743018748220478198e+00,2.007254068168345285e+00,-1.010286452565044968e+01,-1.134492538354276547e+00,9.973654980832277417e+00
6.811074096644809117e-02,5.050095282963781157e-02,8.813883062039140626e-01,9.501909399006740475e-01,2.743108994855617322e+00,2.008046418090553953e+00,-1.009311368115658247e+01,-1.134296090023436676e+00,9.973759146917304363e+00
1.459451391016716171e-01,8.540548608983283829e-01,0.000000000000000000e+00,3.009779616443759576e+00,2.033601566090381230e+00,3.452943204919463049e-01,-7.809095465244235257e+00,9.961219733786856878e+00,1.464572082982487622e+01
6.683500221076366099e-02,5.047142302691822596e-02,8.826935747623181339e-01,9.483950063603810987e-01,2.740601554553046437e+00,2.007317393134168793e+00,-1.010471619404589561e+01,-1.134712782066911174e+00,9.973589190878795918e+00
1.458978508654743544e-01,8.540548709585891185e-01,4.727817593651973760e-05,3.009779616443724048e+00,2.033601582487044368e+00,3.009779616593368304e-02,-7.809447056200236936e+00,9.961219695410976627e+00,1.716931898585465177e+01
1.459451390986927777e-01,8.540548609013072223e-01,0.000000000000000000e+00,3.009779616443760020e+00,2.033601566095884827e+00,2.388049918201957222e+00,-7.809095631612149369e+00,9.961219733774443696e+00,1.707021824572285595e+01
6.599077218352333851e-02,5.137091548420891912e-02,8.826383123322677493e-01,9.325344326882938351e-01,2.965178207777980912e+00,2.001801162234135845e+00,-1.013104410148311807e+01,-9.304985810302905946e-01,9.982833163602657933e+00
6.583791711259612267e-02,5.087542148271100018e-02,8.832866614046929188e-01,9.321945809614576861e-01,2.860562020833190999e+00,2.004204289719885512e+00,-1.012740759257845369e+01,-1.028549927858641411e+00,9.978177465127325618e+00
1.459451391044923607e-01,8.540548608955076393e-01,0.000000000000000000e+00,3.009779616443760020e+00,2.033601566085138757e+00,4.840954399410268838e-02,-7.809095285031279587e+00,9.961219733798694520e+00,1.428326535629295613e+01
6.609619534091548676e-02,5.049832949179725722e-02,8.834054751672872907e-01,9.383832417801087900e-01,2.743047170525943823e+00,2.006855191314499631e+00,-1.011350533331776091e+01,-1.134470339881900713e+00,9.973607471862509399e+00
1.459451390952841709e-01,8.540548609047158291e-01,0.000000000000000000e+00,3.009779616443760020e+00,2.033601566102151814e+00,3.010373064339234850e-02,-7.809095853796848452e+00,9.961219733760257711e+00,1.716931898585999505e+01
